x,y,labels
4280.5,14.311,1
4281.9,-35.566,1
4282.6,-7.1175,1
4282.6,-39.727,1
4284.0,31.906,1
4284.0,-3.1839,1
4284.7,41.797,1
4285.4,22.973,1
4285.4,10.069,1
4286.1,54.567,1
4287.5,72.257,1
4287.5,3.6285,1
4289.6,11.816,1
4289.6,-13.394,1
4291.0,28.173,1
4291.0,-41.651,1
4294.5,10.848,1
4294.5,-35.987,1
4295.2,70.94,1
4297.3,12.384,1
4297.3,-30.681,1
4300.8,15.361,1
4300.8,-43.238,1
4301.5,-28.927,1
4305.7,64.837,1
4305.7,52.016,1
4306.4,50.356,1
4307.1,67.547,1
4307.1,41.651,1
4307.8,33.999,1
4307.8,14.617,1
4307.8,24.098,1
4309.9,-23.115,1
4312.7,41.283,1
4313.4,29.809,1
4314.1,15.642,1
4315.5,65.458,1
4315.5,6.7126,1
4315.5,-41.132,1
4316.2,51.722,1
4316.2,22.5,1
4316.2,-21.887,1
4316.9,2.9391,1
4317.6,9.8116,1
4319.0,37.953,1
4319.7,69.939,1
4320.4,-24.716,1
4320.4,-42.023,1
4321.1,41.11,1
4321.8,61.098,1
4321.8,29.477,1
4322.5,-11.758,1
4323.2,5.4887,1
4324.6,15.146,1
4326.0,22.286,1
4328.8,31.541,1
4329.5,-8.8617,1
4329.5,-21.632,1
4330.2,-10.644,1
4331.6,-33.382,1
4333.7,-42.335,1
4337.9,1.1214,1
4342.1,60.297,1
4342.8,15.617,1
4343.5,-8.8935,1
4344.2,25.397,1
4344.2,8.6029,1
4344.9,-17.211,1
4345.6,7.0438,1
4346.3,44.673,1
4347.0,64.278,1
4347.0,15.103,1
4347.7,39.653,1
4348.4,17.654,1
4348.4,14.658,1
4348.4,5.4485,1
4349.1,14.461,1
4349.8,58.157,1
4351.2,-1.0356,1
4352.6,55.379,1
4355.4,17.004,1
4355.4,5.5416,1
4355.4,7.5563,1
4356.8,1.0843,1
4357.5,28.924,1
4357.5,14.845,1
4358.2,45.211,1
4358.9,22.39,1
4363.8,15.468,1
4363.8,-18.177,1
4364.5,15.559,1
4368.7,-41.589,1
4369.4,60.042,1
4370.1,65.117,1
4370.1,20.895,1
4370.8,-0.11319,1
4371.5,48.843,1
4371.5,8.375,1
4372.2,73.96,1
4372.2,-43.989,1
4377.1,72.381,1
4377.1,41.904,1
4377.1,-22.023,1
4378.5,3.2546,1
4378.5,-36.491,1
4378.5,-38.381,1
4380.6,-7.1814,1
4381.3,11.757,1
4381.3,-5.9673,1
4382.0,10.378,1
4383.4,34.88,1
4383.4,-22.784,1
4384.1,4.8895,1
4384.8,29.519,1
4386.9,-18.484,1
4387.6,59.118,1
4387.6,59.918,1
4387.6,28.462,1
4388.3,34.159,1
4388.3,-23.426,1
4390.4,43.166,1
4391.1,-5.4074,1
4391.8,13.984,1
4391.8,-13.223,1
4391.8,-38.218,1
4393.2,15.487,1
4393.2,35.454,1
4393.9,24.589,1
4394.6,59.07,1
4394.6,10.196,1
4395.3,-19.086,1
4396.0,36.742,1
4396.0,15.079,1
4396.0,-28.121,1
4397.4,44.488,1
4398.1,-14.78,1
4398.8,47.738,1
4398.8,18.356,1
4398.8,7.9664,1
4399.5,48.42,1
4400.2,-8.231,1
4400.9,5.9937,1
4400.9,-42.588,1
4401.6,5.3757,1
4401.6,-25.027,1
4402.3,0.55662,1
4402.3,-14.182,1
4403.0,-39.91,1
4403.7,46.433,1
4404.4,48.973,1
4405.1,16.541,1
4405.1,3.3004,1
4405.8,-8.8373,1
4407.2,75.741,1
4408.6,38.658,1
4408.6,30.768,1
4408.6,-24.249,1
4410.0,13.859,1
4411.4,-18.434,1
4412.1,12.791,1
4412.8,12.951,1
4412.8,-11.861,1
4413.5,12.548,1
4413.5,3.4618,1
4414.9,18.998,1
4415.6,57.207,1
4415.6,58.873,1
4415.6,27.139,1
4416.3,26.867,1
4416.3,-28.627,1
4416.3,-37.582,1
4417.7,16.499,1
4417.7,-23.209,1
4419.8,12.061,1
4420.5,43.441,1
4421.2,61.649,1
4422.6,53.933,1
4422.6,-15.118,1
4424.0,14.942,1
4424.7,68.86,1
4424.7,6.6229,1
4425.4,49.302,1
4425.4,32.564,1
4426.8,60.804,1
4426.8,-39.882,1
4428.2,31.401,1
4428.2,-6.7822,1
4428.9,15.508,1
4429.6,-32.281,1
4430.3,29.059,1
4431.7,13.367,1
4431.7,31.875,1
4432.4,15.612,1
4432.4,14.053,1
4433.1,2.7511,1
4433.1,1.8714,1
4433.1,-0.24523,1
4433.8,64.132,1
4433.8,38.861,1
4434.5,11.99,1
4434.5,-31.767,1
4435.9,31.956,1
4435.9,-12.208,1
4436.6,-38.242,1
4438.7,40.099,1
4439.4,-3.2661,1
4439.4,-23.836,1
4440.1,52.15,1
4440.1,16.416,1
4440.1,-0.62885,1
4440.8,17.071,1
4442.2,17.487,1
4442.2,-20.894,1
4442.9,26.962,1
4442.9,-3.7049,1
4442.9,6.8573,1
4443.6,-6.9913,1
4444.3,54.545,1
4444.3,15.05,1
4445.0,38.042,1
4445.0,-6.994,1
4445.0,-43.905,1
4445.7,17.65,1
4445.7,-26.915,1
4446.4,14.689,1
4446.4,16.38,1
4446.4,-2.9182,1
4447.8,74.994,1
4447.8,44.551,1
4447.8,13.955,1
4447.8,18.183,1
4447.8,-26.489,1
4448.5,-14.537,1
4449.9,62.963,1
4449.9,38.302,1
4449.9,-40.413,1
4451.3,63.838,1
4451.3,-3.9767,1
4451.3,-18.46,1
4452.0,73.839,1
4452.0,-40.423,1
4454.8,65.13,1
4455.5,37.111,1
4455.5,33.09,1
4455.5,-41.547,1
4456.2,16.785,1
4456.2,5.7896,1
4456.2,-17.55,1
4456.9,17.416,1
4457.6,37.271,1
4457.6,26.312,1
4457.6,-5.181,1
4458.3,-5.1775,1
4459.0,14.191,1
4461.1,63.826,1
4461.1,16.122,1
4461.8,-41.964,1
4464.6,58.82,1
4466.0,57.639,1
4466.0,9.5768,1
4467.4,11.508,1
4468.8,-21.131,1
4469.5,45.335,1
4469.5,12.31,1
4469.5,-10.173,1
4470.2,-6.0214,1
4472.3,13.493,1
4472.3,15.044,1
4472.3,-37.331,1
4473.7,33.351,1
4473.7,1.2647,1
4477.2,-18.421,1
4477.9,-29.68,1
4480.7,-19.154,1
4482.1,-38.585,1
4484.2,-4.9872,1
4485.6,31.915,1
4486.3,75.093,1
4488.4,41.023,1
4488.4,-15.475,1
4488.4,-40.031,1
4489.1,8.2252,1
4490.5,11.326,1
4491.2,58.966,1
4491.2,-43.36,1
4493.3,14.701,1
4494.7,16.237,1
4496.1,31.914,1
4496.1,23.303,1
4496.1,-4.7862,1
4498.2,-23.912,1
4498.9,8.793,1
4500.3,16.371,1
4501.0,9.8091,1
4501.7,21.238,1
4501.7,4.0992,1
4503.8,36.773,1
4503.8,-44.124,1
4504.5,38.077,1
4507.3,-11.553,1
4508.0,7.6893,1
4508.0,-40.784,1
4509.4,14.082,1
4509.4,-5.8987,1
4509.4,-37.424,1
4510.1,60.739,1
4510.1,13.722,1
4511.5,43.17,1
4511.5,-33.037,1
4512.2,17.689,1
4513.6,3.8183,1
4514.3,49.309,1
4515.7,25.916,1
4515.7,15.521,1
4515.7,17.589,1
4516.4,-18.816,1
4517.1,15.193,1
4517.1,-13.614,1
4517.8,15.531,1
4518.5,67.687,1
4518.5,52.365,1
4519.2,2.8035,1
4519.2,11.295,1
4519.2,-29.501,1
4520.6,16.944,1
4521.3,33.19,1
4521.3,5.9509,1
4521.3,-6.658,1
4522.0,54.282,1
4522.0,22.571,1
4522.0,-30.653,1
4522.7,59.745,1
4523.4,-12.414,1
4524.1,52.297,1
4524.1,-10.028,1
4524.8,30.067,1
4526.9,68.553,1
4526.9,14.925,1
4527.6,58.049,1
4529.0,59.972,1
4529.0,6.0184,1
4529.7,73.255,1
4529.7,13.946,1
4530.4,32.814,1
4531.8,53.772,1
4531.8,10.186,1
4532.5,15.433,1
4533.2,6.1903,1
4534.6,46.308,1
4534.6,30.617,1
4534.6,15.249,1
4535.3,14.761,1
4535.3,32.593,1
4536.0,15.293,1
4536.0,-2.3198,1
4536.7,42.771,1
4536.7,3.0115,1
4537.4,67.117,1
4537.4,43.847,1
4538.1,17.575,1
4538.1,-13.483,1
4538.8,28.044,1
4538.8,0.5342,1
4539.5,12.475,1
4543.0,63.538,1
4543.7,-38.658,1
4545.1,16.841,1
4545.1,15.295,1
4546.5,63.315,1
4546.5,15.638,1
4546.5,30.582,1
4546.5,-13.028,1
4549.3,8.0042,1
4550.0,16.658,1
4550.0,-29.967,1
4551.4,55.091,1
4552.1,-33.998,1
4552.8,16.899,1
4553.5,-4.9456,1
4553.5,-2.9352,1
4555.6,-35.446,1
4556.3,-21.949,1
4557.0,62.756,1
4558.4,48.363,1
4559.1,21.822,1
4559.1,-38.762,1
4560.5,15.059,1
4561.2,32.201,1
4561.9,-40.0,1
4562.6,9.0088,1
4562.6,-23.057,1
4564.0,1.2565,1
4566.1,-18.044,1
4566.8,16.364,1
4566.8,-9.7313,1
4568.9,49.072,1
4570.3,-12.31,1
4571.0,-14.594,1
4571.0,-41.1,1
4572.4,6.5038,1
4573.1,56.399,1
4574.5,15.623,1
4574.5,14.893,1
4575.2,15.115,1
4575.9,48.312,1
4575.9,-21.772,1
4577.3,16.212,1
4578.0,69.94,1
4578.0,15.178,1
4578.0,16.458,1
4578.7,52.096,1
4578.7,-11.957,1
4580.1,61.135,1
4580.1,-25.109,1
4580.8,46.884,1
4580.8,16.049,1
4582.2,8.8945,1
4583.6,41.985,1
4583.6,-19.813,1
4585.7,62.244,1
4586.4,-3.8293,1
4587.1,69.074,1
4587.1,3.7456,1
4588.5,-22.777,1
4589.9,15.341,1
4590.6,16.281,1
4592.7,0.40213,1
4592.7,-24.03,1
4592.7,-13.957,3
4593.4,14.834,1
4593.4,-1.7879,1
4594.1,36.076,1
4594.8,23.381,1
4596.2,1.7967,1
4596.2,-17.645,1
4596.2,-14.334,3
4596.2,-38.257,1
4596.9,-41.896,1
4599.7,55.828,1
4601.1,36.872,1
4601.1,-3.085,1
4601.8,23.085,1
4601.8,-17.19,1
4602.5,15.297,1
4602.5,21.839,1
4603.2,61.679,1
4603.2,15.212,1
4603.9,19.617,1
4604.6,15.07,1
4605.3,-19.184,1
4606.7,29.101,1
4606.7,-24.903,1
4607.4,3.7216,1
4608.1,30.089,1
4608.8,44.293,1
4608.8,19.671,1
4609.5,-11.884,1
4610.2,14.313,1
4610.2,-26.029,1
4610.9,-43.79,1
4611.6,-44.034,1
4613.0,67.621,1
4613.0,45.47,1
4613.0,-13.844,3
4613.7,-1.8825,1
4614.4,-33.654,1
4615.1,73.344,1
4615.1,41.072,1
4616.5,8.935,1
4617.9,59.323,1
4617.9,-4.5481,1
4618.6,37.248,1
4619.3,71.026,1
4619.3,-6.0282,1
4620.0,63.366,1
4620.0,-17.156,1
4620.0,-16.488,1
4621.4,46.018,1
4622.1,11.818,1
4622.1,14.893,1
4622.8,12.351,1
4623.5,16.146,1
4623.5,-32.203,1
4624.2,64.237,1
4625.6,13.353,1
4626.3,-9.1557,1
4627.0,33.068,1
4627.0,16.598,1
4627.7,17.097,1
4629.8,16.335,1
4630.5,57.466,1
4630.5,58.637,1
4631.9,-44.054,1
4632.6,-17.973,1
4633.3,16.291,1
4633.3,-31.912,1
4634.0,28.886,1
4635.4,65.253,1
4635.4,16.847,1
4636.1,63.911,1
4636.8,70.535,1
4637.5,62.995,1
4637.5,32.996,1
4637.5,-30.173,1
4638.2,62.916,1
4640.3,37.461,1
4641.0,3.6107,1
4641.0,-40.595,1
4641.7,16.588,1
4642.4,12.376,1
4642.4,30.264,1
4642.4,0.45611,1
4642.4,-9.6023,1
4643.1,13.663,1
4643.1,-29.199,1
4643.8,26.887,1
4646.6,-38.679,1
4647.3,15.319,1
4648.7,14.252,1
4650.1,75.222,1
4650.1,17.803,1
4650.1,30.269,1
4653.6,-31.435,1
4655.0,-4.3124,1
4656.4,37.658,1
4656.4,49.358,1
4657.8,13.777,1
4657.8,7.1716,1
4658.5,74.421,1
4660.6,48.466,1
4660.6,13.715,1
4660.6,-13.679,1
4663.4,37.64,1
4664.1,-28.897,1
4665.5,15.005,1
4665.5,6.468,1
4666.9,34.092,1
4667.6,9.7545,1
4668.3,-31.005,1
4669.0,60.542,1
4669.0,15.44,1
4670.4,43.435,1
4670.4,56.938,1
4670.4,-1.3047,1
4671.1,60.729,1
4671.1,69.817,1
4675.3,25.552,1
4676.0,13.219,1
4676.7,15.013,1
4677.4,45.632,1
4677.4,-33.533,1
4679.5,63.036,1
4680.2,56.088,1
4680.9,-28.179,1
4681.6,59.109,1
4681.6,14.47,1
4681.6,-8.2332,1
4682.3,-22.405,1
4683.0,27.071,1
4684.4,45.522,1
4684.4,-33.876,1
4686.5,16.222,1
4687.2,37.899,1
4690.0,34.562,1
4690.0,-19.593,1
4690.7,71.493,1
4690.7,11.39,1
4691.4,68.431,1
4694.2,54.883,1
4694.2,2.5443,1
4694.9,-0.40233,1
4694.9,-15.438,1
4698.4,14.22,1
4698.4,-12.46,1
4699.1,14.94,1
4701.9,14.331,1
4702.6,-17.521,1
4702.6,-18.267,1
4703.3,20.721,1
4703.3,-26.218,1
4706.1,73.339,1
4706.8,16.569,1
4706.8,-4.6921,1
4707.5,15.336,1
4708.9,-11.877,1
4708.9,-38.119,1
4709.6,14.184,1
4710.3,6.9525,1
4710.3,-15.835,1
4711.7,-37.711,1
4713.8,50.521,1
4716.6,15.499,1
4716.6,19.652,1
4718.0,9.7668,1
4719.4,29.449,1
4721.5,-7.3939,1
4722.2,15.275,1
4722.9,14.407,1
4722.9,0.20743,1
4725.0,45.897,1
4725.0,24.161,1
4726.4,65.175,1
4726.4,19.32,1
4728.5,-17.413,1
4729.2,60.76,1
4729.2,55.433,1
4729.2,33.743,1
4730.6,1.81,1
4731.3,52.202,1
4731.3,13.799,1
4731.3,-28.434,1
4731.3,-37.919,1
4732.0,56.381,1
4732.0,-35.037,1
4732.7,-27.272,1
4734.1,16.431,1
4734.8,73.239,1
4735.5,-8.9029,1
4736.2,66.053,1
4736.2,15.198,1
4736.2,-33.841,1
4738.3,63.534,1
4739.0,49.226,1
4739.7,23.335,1
4741.1,23.738,1
4741.8,17.423,1
4742.5,61.2,1
4743.2,43.738,1
4744.6,70.164,1
4744.6,55.526,1
4744.6,53.763,1
4745.3,66.366,1
4745.3,-25.945,1
4746.0,57.843,1
4746.0,-20.244,1
4746.7,-35.051,1
4748.1,17.838,1
4748.1,-33.086,1
4748.8,29.692,1
4748.8,23.304,1
4750.2,12.304,1
4750.9,14.456,1
4751.6,-18.799,1
4753.7,14.438,1
4754.4,15.431,1
4757.9,54.276,1
4758.6,34.979,1
4758.6,-24.534,1
4759.3,34.195,1
4759.3,15.379,1
4759.3,-40.739,1
4761.4,44.309,1
4762.1,35.224,1
4762.1,16.572,1
4762.1,1.5485,1
4762.1,-5.932,1
4762.8,31.916,1
4762.8,-23.066,1
4763.5,15.069,1
4763.5,-18.314,1
4764.9,75.425,1
4765.6,35.781,1
4766.3,-28.71,1
4767.0,42.724,1
4767.0,17.3,1
4767.0,-0.94308,1
4768.4,-11.031,1
4769.8,70.52,1
4769.8,12.655,1
4769.8,-36.523,1
4770.5,52.009,1
4771.9,16.85,1
4771.9,-30.577,1
4772.6,49.709,1
4772.6,50.976,1
4772.6,16.429,1
4772.6,13.705,1
4774.7,-4.2187,1
4776.1,-27.883,1
4777.5,-26.278,1
4778.2,66.944,1
4778.9,-30.06,1
4781.0,-16.059,1
4781.0,-35.641,1
4781.7,15.318,1
4781.7,-33.184,1
4782.4,56.535,1
4782.4,32.921,1
4783.1,-2.0136,1
4783.8,45.336,1
4783.8,-13.209,1
4785.2,-33.335,1
4785.9,39.582,1
4785.9,16.048,1
4785.9,17.849,1
4787.3,29.278,1
4787.3,3.4423,1
4788.0,67.971,1
4788.7,20.228,1
4789.4,14.441,1
4790.1,74.947,1
4792.9,43.725,1
4792.9,-34.828,1
4794.3,14.662,1
4795.7,-9.6316,1
4797.1,-7.2568,1
4797.8,55.421,1
4797.8,54.696,1
4797.8,9.0995,1
4797.8,-16.214,1
4801.3,10.13,1
4802.0,18.696,1
4802.0,-1.2456,1
4802.7,16.324,1
4804.1,15.213,1
4804.1,31.299,1
4806.2,7.8912,1
4806.2,-35.657,1
4806.2,-15.597,1
4806.9,74.494,1
4807.6,16.12,1
4808.3,13.9,1
4808.3,-11.928,1
4809.0,-5.021,1
4809.7,74.966,1
4809.7,15.335,1
4809.7,25.614,1
4811.1,69.519,1
4811.8,16.234,1
4811.8,-44.159,1
4813.2,13.191,1
4813.2,-17.236,1
4813.9,-26.749,1
4814.6,-14.588,3
4815.3,15.422,1
4816.0,0.2452,1
4817.4,53.18,1
4818.8,65.863,1
4818.8,9.3953,1
4819.5,13.044,1
4819.5,-40.448,1
4820.9,35.775,1
4820.9,-18.11,1
4821.6,53.753,1
4822.3,4.4407,1
4822.3,-12.328,1
4823.0,16.686,1
4824.4,15.141,1
4825.1,40.685,1
4825.8,-3.9466,1
4826.5,16.41,1
4826.5,-7.5539,1
4827.2,14.985,1
4827.9,-20.521,1
4829.3,16.306,1
4829.3,10.784,1
4829.3,-26.388,1
4829.3,-34.593,1
4830.0,47.708,1
4830.0,21.536,1
4830.0,11.995,1
4830.7,-5.708,1
4830.7,11.727,1
4831.4,54.07,1
4831.4,-39.044,1
4832.8,15.035,1
4832.8,13.836,1
4834.9,43.63,1
4834.9,36.628,1
4836.3,37.224,1
4836.3,44.107,1
4836.3,49.394,1
4836.3,-16.092,1
4838.4,-34.554,1
4839.1,49.192,1
4839.1,13.291,1
4840.5,39.053,1
4840.5,-42.27,1
4841.2,11.194,1
4842.6,34.952,1
4844.0,63.678,1
4844.0,15.488,1
4844.0,13.051,1
4845.4,20.628,1
4846.1,52.858,1
4846.1,28.766,1
4846.1,9.2146,1
4848.9,51.771,1
4849.6,3.0889,1
4849.6,-20.745,1
4850.3,5.9319,1
4851.0,72.459,1
4851.7,22.928,1
4851.7,2.373,1
4852.4,60.586,1
4852.4,11.392,1
4853.1,-33.642,1
4853.8,5.5391,1
4853.8,-29.721,1
4855.9,68.71,1
4856.6,15.332,1
4856.6,3.975,1
4858.0,15.373,1
4858.0,-37.609,1
4858.7,-6.5538,1
4860.8,50.541,1
4862.2,43.16,1
4862.2,-1.2017,1
4864.3,10.185,1
4864.3,-19.889,1
4865.0,75.262,1
4865.7,9.3006,1
4866.4,15.492,1
4866.4,18.568,1
4867.8,-12.097,1
4867.8,-33.786,1
4868.5,14.745,1
4868.5,0.46039,1
4868.5,-1.1747,1
4869.2,14.69,1
4869.9,-36.643,1
4870.6,9.6969,1
4871.3,-1.0919,1
4871.3,-30.258,1
4872.0,6.4926,1
4872.0,-4.2245,1
4872.7,49.946,1
4872.7,35.402,1
4873.4,74.926,1
4874.1,21.031,1
4874.8,11.381,1
4875.5,66.37,1
4876.2,15.507,1
4876.9,15.017,1
4877.6,-3.7701,1
4877.6,-32.562,1
4878.3,-25.426,1
4879.7,16.658,1
4880.4,-34.913,1
4881.1,11.327,1
4881.1,-29.236,1
4881.8,10.376,1
4882.5,-19.947,1
4883.2,45.45,1
4883.9,59.015,1
4884.6,-39.378,1
4886.0,19.168,1
4886.7,52.054,1
4888.1,14.677,1
4888.1,15.364,1
4888.1,30.77,1
4888.8,44.248,1
4888.8,56.658,1
4890.2,4.0686,1
4890.9,73.07,1
4894.4,29.152,1
4894.4,-11.592,1
4895.8,-15.457,1
4896.5,38.714,1
4897.2,68.57,1
4897.2,54.232,1
4897.2,17.536,1
4897.9,53.188,1
4897.9,39.153,1
4898.6,15.034,1
4898.6,-1.9084,1
4898.6,-12.579,3
4898.6,-14.632,1
4898.6,-41.763,1
4899.3,-38.41,1
4900.7,63.29,1
4902.1,26.861,1
4902.8,40.328,1
4902.8,32.069,1
4904.9,-13.788,1
4905.6,59.875,1
4908.4,66.113,1
4908.4,48.834,1
4908.4,55.225,1
4908.4,-14.658,1
4909.1,13.951,1
4909.8,13.339,1
4909.8,16.886,1
4910.5,-44.197,1
4911.9,-10.34,1
4912.6,66.592,1
4913.3,14.641,1
4913.3,-6.841,1
4914.7,-27.761,1
4915.4,52.501,1
4915.4,4.2213,1
4916.1,1.6863,1
4917.5,14.717,1
4918.2,56.917,1
4918.9,-35.848,1
4919.6,-20.043,1
4920.3,59.823,1
4920.3,-29.419,1
4921.0,41.666,1
4921.7,35.265,1
4922.4,61.602,1
4922.4,75.383,1
4923.1,-20.492,1
4923.8,67.7,1
4923.8,16.631,1
4923.8,-44.087,1
4925.2,62.712,1
4925.9,46.988,1
4927.3,12.554,1
4928.0,67.82,1
4928.0,52.519,1
4928.7,16.825,1
4929.4,2.2392,1
4930.1,16.306,1
4930.8,-4.1764,1
4931.5,17.178,1
4931.5,31.594,1
4932.2,15.297,1
4932.2,-1.2213,1
4932.9,36.68,1
4932.9,-14.145,1
4933.6,60.019,1
4934.3,-44.107,1
4935.7,21.636,1
4935.7,2.6872,1
4937.1,48.738,1
4937.1,-31.345,1
4937.8,58.636,1
4937.8,-34.54,1
4938.5,0.025062,1
4939.2,-21.926,1
4939.9,21.493,1
4939.9,6.5646,1
4939.9,-15.614,1
4939.9,-41.726,1
4940.6,42.31,1
4940.6,38.358,1
4941.3,15.317,1
4942.0,31.974,1
4942.7,59.978,1
4942.7,-43.594,1
4943.4,21.913,1
4944.1,-25.98,1
4945.5,15.358,1
4946.9,-14.475,1
4947.6,16.125,1
4948.3,-0.75486,1
4948.3,-32.574,1
4948.3,-31.041,1
4949.0,52.035,1
4950.4,49.593,1
4950.4,14.283,1
4951.1,14.851,1
4951.8,-19.169,1
4951.8,-21.99,1
4952.5,14.703,1
4952.5,-5.0536,1
4953.2,29.041,1
4953.9,69.052,1
4956.7,33.044,1
4956.7,1.5044,1
4956.7,2.6576,1
4960.2,74.006,1
4960.2,70.245,1
4960.2,4.7374,1
4962.3,74.06,1
4962.3,42.22,1
4964.4,33.526,1
4964.4,-36.889,1
4965.1,57.794,1
4965.8,71.171,1
4967.2,55.36,1
4969.3,75.713,1
4970.7,40.195,1
4977.0,42.805,1
4977.7,52.617,1
4977.7,27.643,1
4977.7,-20.896,1
4978.4,75.054,1
4978.4,-24.645,1
4979.1,45.272,1
4979.8,51.549,1
4979.8,-42.56,1
4981.2,53.93,1
4981.2,-34.933,1
4981.9,-2.4981,1
4984.7,-32.881,1
4986.1,31.446,1
4987.5,15.532,1
4987.5,-31.396,1
4987.5,-40.231,1
4989.6,-25.941,1
4991.0,28.676,1
4991.7,-30.09,1
4993.8,55.903,1
4993.8,-5.1366,1
4994.5,69.165,1
4994.5,27.686,1
4995.2,33.61,1
4995.9,10.516,1
4996.6,13.611,1
4996.6,-39.019,1
4998.7,34.885,1
4999.4,75.29,1
5001.5,65.668,1
5001.5,70.838,1
5002.2,42.834,1
5002.2,-34.169,1
5002.9,14.655,1
5002.9,15.326,1
5002.9,-12.603,1
5003.6,-10.197,1
5004.3,-28.907,1
5005.0,22.237,1
5005.0,12.761,1
5006.4,16.626,1
5007.1,-13.104,3
5007.8,69.692,1
5008.5,-1.5595,1
5008.5,7.1782,1
5009.9,-2.6155,1
5010.6,33.739,1
5010.6,16.214,1
5012.7,27.725,1
5012.7,20.733,1
5013.4,15.783,1
5014.1,-8.167,1
5014.1,-25.741,1
5015.5,26.283,1
5016.2,-4.1723,1
5016.2,-15.089,1
5018.3,66.401,1
5018.3,-29.735,1
5020.4,-42.234,1
5020.4,-37.853,1
5021.8,25.89,1
5023.2,71.568,1
5023.2,15.334,1
5026.0,39.954,1
5027.4,-44.012,1
5028.8,13.254,1
5029.5,14.118,1
5029.5,14.912,1
5030.2,41.698,1
5030.2,23.875,1
5030.9,-30.875,1
5031.6,14.509,1
5032.3,12.308,1
5033.0,6.2519,1
5033.7,48.337,1
5033.7,35.959,1
5034.4,-3.8484,1
5034.4,8.0035,1
5035.8,54.084,1
5037.2,73.204,1
5037.9,67.671,1
5037.9,52.864,1
5038.6,51.257,1
5038.6,-31.673,1
5039.3,61.163,1
5039.3,43.618,1
5040.0,15.77,1
5040.7,-19.204,1
5042.1,62.588,1
5044.2,21.116,1
5044.2,9.0557,1
5045.6,12.449,1
5045.6,10.431,1
5045.6,9.9031,1
5047.0,13.746,1
5047.0,16.416,1
5047.0,7.9558,1
5047.7,53.519,1
5047.7,47.808,1
5047.7,-16.041,1
5048.4,-20.141,1
5049.1,-42.042,1
5049.8,53.366,1
5049.8,22.362,1
5049.8,13.468,1
5049.8,-32.196,1
5050.5,14.794,1
5050.5,-20.566,1
5051.2,68.751,1
5053.3,11.572,1
5054.0,40.044,1
5056.1,18.458,1
5056.1,-12.749,1
5057.5,9.973,1
5058.9,49.266,1
5058.9,-2.9282,1
5058.9,-24.093,1
5060.3,32.371,1
5060.3,-2.2567,1
5060.3,-26.986,1
5061.7,66.732,1
5062.4,13.488,1
5062.4,15.459,1
5067.3,16.503,1
5067.3,17.355,1
5068.0,4.9127,1
5068.7,8.7286,1
5069.4,52.812,1
5069.4,7.1299,1
5070.1,61.769,1
5070.1,-42.022,1
5070.8,48.906,1
5071.5,16.435,1
5071.5,14.195,1
5071.5,-8.4769,1
5072.2,13.94,1
5072.9,56.616,1
5073.6,43.695,1
5073.6,4.2415,1
5075.0,44.047,1
5075.7,68.102,1
5076.4,-22.465,1
5077.1,-12.249,1
5078.5,16.476,1
5078.5,8.3563,1
5079.2,45.238,1
5079.2,26.559,1
5079.9,14.509,1
5080.6,-33.479,1
5081.3,70.983,1
5081.3,27.522,1
5082.0,-13.165,1
5082.7,12.984,1
5083.4,15.484,1
5083.4,2.1537,1
5084.8,21.78,1
5084.8,-17.212,1
5085.5,37.471,1
5086.2,38.109,1
5086.2,16.135,1
5086.2,-5.856,1
5087.6,-13.745,1
5088.3,37.422,1
5088.3,14.69,1
5088.3,35.3,1
5088.3,-19.963,1
5089.0,32.26,1
5089.7,-32.076,1
5091.1,7.3933,1
5091.8,7.2426,1
5091.8,-40.635,1
5092.5,0.77525,1
5092.5,-14.824,1
5093.2,-32.797,1
5095.3,4.8593,1
5095.3,-26.194,1
5096.0,56.601,1
5096.0,-41.89,1
5096.0,-41.137,1
5096.7,-26.725,1
5098.1,16.427,1
5098.8,16.387,1
5099.5,16.295,1
5099.5,5.2831,1
5099.5,-23.509,1
5099.5,-42.011,1
5100.9,10.187,1
5103.0,43.394,1
5103.7,50.959,1
5103.7,-40.251,1
5104.4,17.823,1
5105.1,7.8732,1
5107.2,23.001,1
5107.2,1.6395,1
5107.9,23.9,1
5108.6,43.955,1
5108.6,16.271,1
5108.6,-38.635,1
5109.3,21.055,1
5109.3,-4.2221,1
5110.0,53.784,1
5110.0,39.34,1
5110.0,14.552,1
5112.1,14.132,1
5112.1,-12.759,1
5112.8,45.771,1
5118.4,-28.112,1
5119.1,15.302,1
5119.1,10.816,1
5120.5,-1.2492,1
5121.9,45.208,1
5121.9,15.399,1
5121.9,3.4515,1
5122.6,51.371,1
5122.6,-37.043,1
5123.3,37.962,1
5124.0,-13.296,1
5126.8,4.1604,1
5127.5,39.459,1
5127.5,14.127,1
5127.5,9.5652,1
5128.2,2.5078,1
5128.2,3.8993,1
5128.9,14.645,1
5128.9,17.051,1
5128.9,-3.6799,1
5131.0,7.5653,1
5131.0,5.5696,1
5132.4,-3.9729,1
5132.4,-18.507,1
5133.1,-3.4008,1
5133.8,0.86601,1
5133.8,-35.903,1
5133.8,-38.891,1
5134.5,-9.4574,1
5135.9,37.725,1
5136.6,-40.234,1
5138.7,33.977,1
5141.5,74.394,1
5141.5,-4.2026,1
5142.2,-17.766,1
5142.9,37.52,1
5142.9,44.3,1
5142.9,4.0014,1
5142.9,-18.207,1
