x,y,labels
4053.0,-36.209,3
4054.4,-36.127,3
4060.0,-36.467,3
4060.7,-36.524,3
4061.4,-36.118,3
4062.8,-36.096,3
4063.5,-36.484,3
4064.2,-36.358,3
4069.1,-36.123,3
4070.5,-36.282,3
4072.6,-36.002,3
4074.7,-36.297,3
4075.4,-36.325,3
4076.1,-36.204,3
4077.5,-36.242,3
4078.2,-36.29,3
4081.0,-36.217,3
4083.1,-36.171,3
4084.5,-36.188,3
4085.2,-36.481,3
4085.9,-36.042,3
4089.4,-36.097,3
4090.1,-36.299,3
4091.5,-36.252,3
4092.9,-36.129,3
4095.0,-36.336,3
4095.7,-36.185,3
4096.4,-36.324,3
4097.8,-36.316,3
4098.5,-36.217,3
4100.6,-36.283,3
4104.1,-36.236,3
4105.5,-36.182,3
4106.2,-36.491,3
4106.9,-36.405,3
4109.7,-36.104,3
4110.4,-36.524,3
4111.8,-36.346,3
4112.5,-36.145,3
4116.0,-36.182,3
4117.4,-36.305,3
4118.8,-36.609,3
4119.5,-36.626,3
4120.9,-36.329,3
4122.3,-36.496,3
4123.0,-36.802,3
4123.7,-36.013,3
4124.4,-36.301,3
4125.8,-36.354,3
4127.2,-36.252,3
4127.9,-36.268,3
4129.3,-36.391,3
4130.0,-36.224,3
4131.4,-36.466,3
4132.8,-36.253,3
4134.2,-36.402,3
4134.9,-36.207,3
4135.6,-36.333,3
4137.7,-36.192,3
4138.4,-36.505,3
4140.5,-36.123,3
4144.7,-36.374,3
4145.4,-36.283,3
4146.8,-36.33,3
4148.2,-36.242,3
4148.9,-36.558,3
4149.6,-36.36,3
4150.3,-36.293,3
4151.0,-36.302,3
4152.4,-36.251,3
4153.1,-36.287,3
4155.9,-37.871,1
4156.6,-36.324,3
4157.3,-36.197,3
4158.0,-36.396,3
4160.1,-36.403,3
4162.2,-36.621,3
4165.7,-36.319,3
4166.4,-36.304,3
4167.1,-36.436,3
4169.2,-36.433,3
4170.6,-36.448,3
4172.0,-36.23,3
4174.1,-36.524,3
4174.8,-36.751,3
4176.2,-36.763,3
4176.9,-36.494,3
4177.6,-36.272,3
4178.3,-36.6,3
4180.4,-37.499,3
4183.9,-37.368,3
4184.6,-36.335,2
4189.5,-36.544,3
4190.2,-36.497,3
4190.9,-36.626,3
4191.6,-36.917,3
4192.3,-36.558,3
4193.7,-36.267,3
4195.1,-36.723,3
4196.5,-36.732,3
4197.9,-36.656,3
4199.3,-36.429,3
4200.0,-36.491,3
4200.7,-36.963,3
4202.8,-36.433,3
4203.5,-36.879,3
4205.6,-36.522,3
4207.7,-37.14,3
4209.8,-36.512,3
4210.5,-36.464,3
4211.2,-36.533,3
4214.0,-36.474,3
4216.1,-36.609,3
4216.8,-36.606,3
4218.9,-36.595,3
4219.6,-36.743,3
4220.3,-36.742,3
4221.7,-36.394,3
4223.1,-36.483,3
4226.6,-36.705,3
4227.3,-36.624,3
4228.0,-36.918,3
4230.1,-36.78,3
4230.8,-37.048,3
4232.2,-36.526,3
4233.6,-36.596,3
4237.1,-36.803,3
4237.8,-36.571,3
4242.7,-36.566,3
4245.5,-36.566,3
4246.2,-36.709,3
4247.6,-36.91,3
4248.3,-36.856,3
4250.4,-36.473,3
4252.5,-36.704,3
4253.2,-37.03,3
4253.9,-36.519,3
4254.6,-36.822,3
4255.3,-36.939,3
4257.4,-36.49,3
4260.2,-36.622,3
4261.6,-36.615,3
4264.4,-36.781,3
4265.8,-36.927,3
4266.5,-36.599,3
4268.6,-36.583,3
4269.3,-36.551,3
4270.0,-36.795,3
4272.1,-37.304,3
4272.8,-37.719,3
4274.9,-36.722,3
4278.4,-36.617,3
4279.1,-36.773,3
4283.3,-37.059,3
4284.0,-37.139,3
4284.7,-36.819,3
4285.4,-36.83,3
4286.8,-36.883,3
4291.0,-37.107,3
4292.4,-36.783,3
4293.1,-36.763,3
4293.8,-36.684,3
4296.6,-36.886,3
4298.0,-36.851,3
4298.7,-36.77,3
4300.1,-36.875,3
4302.2,-36.802,3
4302.9,-36.818,3
4305.0,-36.923,3
4306.4,-37.65,3
4307.8,-36.669,3
4308.5,-37.465,3
4309.2,-36.898,3
4312.0,-37.006,3
4314.8,-38.03,3
4316.2,-37.03,3
4316.9,-36.914,3
4317.6,-36.965,3
4318.3,-37.095,3
4319.7,-36.971,3
4323.2,-36.857,3
4330.2,-36.985,3
4330.9,-36.901,3
4331.6,-36.917,3
4333.7,-36.673,3
4334.4,-36.801,3
4335.1,-37.496,3
4335.8,-36.922,3
4336.5,-38.29,3
4337.9,-37.079,3
4340.7,-37.064,3
4341.4,-37.036,3
4343.5,-37.218,3
4344.9,-37.275,3
4347.7,-37.49,3
4348.4,-36.915,3
4351.2,-37.1,3
4353.3,-37.211,3
4356.1,-37.212,3
4357.5,-37.29,3
4361.7,-37.163,3
4364.5,-36.429,3
4368.7,-37.223,3
4370.1,-37.125,3
4371.5,-37.09,3
4372.2,-37.319,3
4376.4,-37.146,3
4379.9,-37.138,3
4380.6,-37.444,3
4381.3,-37.125,3
4384.8,-37.431,3
4389.0,-37.286,3
4393.2,-36.69,3
4393.9,-37.09,3
4395.3,-37.231,3
4396.0,-37.943,3
4398.1,-37.309,3
4398.8,-37.829,3
4400.2,-37.137,3
4400.9,-37.085,3
4403.0,-37.18,3
4405.1,-37.1,3
4407.2,-37.172,3
4412.1,-37.177,3
4414.2,-37.261,3
4414.9,-37.358,3
4417.7,-37.323,3
4418.4,-37.634,3
4419.1,-38.117,3
4421.2,-37.368,3
4424.0,-37.732,3
4426.8,-37.491,3
4427.5,-37.441,3
4430.3,-38.129,3
4433.1,-37.915,3
4434.5,-37.353,3
4438.0,-37.474,3
4442.9,-38.128,3
4446.4,-37.521,3
4447.8,-37.323,3
4449.2,-37.387,3
4456.2,-37.674,3
4459.7,-37.356,3
4461.8,-37.349,3
4462.5,-37.617,3
4463.2,-37.65,3
4464.6,-37.602,3
4467.4,-37.465,3
4476.5,-37.353,3
4477.2,-37.544,3
4477.9,-37.764,3
4478.6,-37.545,3
4479.3,-37.456,3
4483.5,-37.907,3
4487.0,-37.182,3
4487.7,-37.704,3
4489.1,-37.495,3
4490.5,-37.43,3
4493.3,-37.64,3
4494.7,-37.678,3
4496.8,-37.61,3
4502.4,-37.797,3
4508.0,-37.577,3
4508.7,-37.985,3
4512.9,-37.656,3
4517.1,-37.263,3
4517.8,-37.649,3
4519.2,-37.952,3
4519.9,-37.37,3
4520.6,-37.728,3
4522.0,-37.533,3
4523.4,-37.829,3
4524.1,-37.489,3
4526.9,-37.639,3
4528.3,-37.947,3
4529.0,-37.778,3
4533.2,-37.619,3
4533.9,-37.468,3
4534.6,-37.76,3
4537.4,-37.758,3
4538.8,-37.673,3
4541.6,-37.498,3
4543.0,-37.963,3
4543.7,-37.685,3
4545.8,-37.555,3
4547.2,-37.447,3
4549.3,-37.757,3
4555.6,-39.025,3
4556.3,-37.589,3
4561.2,-37.775,3
4565.4,-37.851,3
4566.1,-37.774,3
4567.5,-38.632,3
4573.8,-37.577,3
4575.9,-37.536,3
4577.3,-37.951,3
4578.7,-37.869,3
4579.4,-38.079,3
4582.2,-37.606,3
4584.3,-37.941,3
4585.0,-37.557,3
4589.9,-37.804,3
4591.3,-39.118,3
4592.0,-37.697,3
4593.4,-37.633,3
4595.5,-37.647,3
4596.2,-38.757,3
4596.9,-37.954,3
4597.6,-37.691,3
4598.3,-37.818,3
4599.0,-37.778,3
4599.7,-37.563,3
4600.4,-37.563,3
4605.3,-36.644,3
4608.1,-37.664,3
4610.2,-37.911,3
4612.3,-37.99,3
4613.7,-37.613,3
4614.4,-37.65,3
4615.1,-37.692,3
4617.2,-37.534,3
4618.6,-38.149,3
4620.0,-37.873,3
4624.9,-37.983,3
4628.4,-37.924,3
4629.8,-37.887,3
4631.2,-37.869,3
4632.6,-38.065,3
4636.1,-37.668,3
4636.8,-38.282,3
4638.2,-37.965,3
4638.9,-37.879,3
4643.1,-37.722,3
4645.2,-37.734,3
4645.9,-37.702,3
4646.6,-37.957,3
4648.0,-38.138,3
4649.4,-38.055,3
4659.2,-37.806,3
4659.9,-38.025,3
4660.6,-37.824,3
4661.3,-38.078,3
4662.7,-37.728,3
4665.5,-37.958,3
4666.2,-37.789,3
4667.6,-37.844,3
4669.0,-38.022,3
4669.7,-37.567,3
4673.9,-38.231,3
4675.3,-37.785,3
4678.1,-37.852,3
4687.9,-39.076,3
4689.3,-37.703,3
4692.1,-38.051,3
4694.2,-37.713,3
4701.2,-37.968,3
4705.4,-39.283,3
4706.1,-37.844,3
4706.8,-38.225,3
4708.2,-38.318,3
4714.5,-37.894,3
4715.2,-38.073,3
4719.4,-38.0,3
4720.8,-38.029,3
4724.3,-37.976,3
4725.0,-37.906,3
4727.8,-38.096,3
4728.5,-38.122,3
4729.9,-37.959,3
4732.7,-37.971,3
4733.4,-38.528,3
4735.5,-37.95,3
4741.8,-38.173,3
4746.7,-38.065,3
4750.2,-38.162,3
4750.9,-38.245,3
4751.6,-37.263,3
4753.7,-38.652,3
4755.1,-38.125,3
4756.5,-38.13,3
4757.2,-38.282,3
4759.3,-37.995,3
4760.0,-38.198,3
4760.7,-38.096,3
4761.4,-39.263,3
4762.1,-37.974,3
4764.2,-38.004,3
4767.0,-38.274,3
4770.5,-38.071,3
4772.6,-38.372,3
4775.4,-38.13,3
4776.8,-37.62,3
4781.7,-37.449,3
4785.2,-39.226,3
4788.7,-38.406,3
4789.4,-38.4,3
4798.5,-38.345,3
4799.2,-38.187,3
4799.9,-38.409,3
4802.0,-38.541,3
4804.8,-38.38,3
4810.4,-38.336,3
4811.8,-38.832,3
4815.3,-38.84,3
4816.0,-38.341,3
4816.7,-38.5,3
4817.4,-38.15,3
4823.7,-38.275,3
4824.4,-38.946,3
4826.5,-38.323,3
4830.0,-38.434,3
4832.8,-38.389,3
4834.9,-38.369,3
4836.3,-38.353,3
4837.7,-39.685,3
4839.8,-38.794,3
4841.9,-38.552,3
4844.7,-38.318,3
4845.4,-38.242,3
4853.1,-38.416,3
4855.2,-38.509,3
4862.2,-39.331,3
4862.9,-38.66,3
4864.3,-38.631,3
4865.7,-38.815,3
4868.5,-38.425,3
4869.2,-38.491,3
4870.6,-38.345,3
4871.3,-38.56,3
4872.0,-38.513,3
4872.7,-38.944,3
4873.4,-38.358,3
4875.5,-38.58,3
4877.6,-38.567,3
4880.4,-38.471,3
4881.1,-38.707,3
4891.6,-38.716,3
4894.4,-38.48,3
4895.8,-38.416,3
4900.0,-39.099,3
4903.5,-38.576,3
4904.2,-38.427,3
4908.4,-39.068,3
4909.1,-39.255,3
4915.4,-38.552,3
4921.0,-40.182,3
4925.9,-38.783,3
4930.1,-38.936,3
4935.0,-38.943,3
4937.1,-38.606,3
4937.8,-38.584,3
4939.9,-38.593,3
4941.3,-38.964,3
4942.0,-39.325,3
4943.4,-38.558,3
4944.8,-38.588,3
4945.5,-38.649,3
4949.0,-38.54,3
4951.8,-38.533,3
4953.2,-38.478,3
4958.1,-39.47,3
4963.0,-38.616,3
4965.1,-39.854,3
4967.2,-38.766,3
4968.6,-38.599,3
4969.3,-39.017,3
4971.4,-38.611,3
4973.5,-39.158,3
4974.9,-38.768,3
4975.6,-38.799,3
4977.0,-38.794,3
4977.7,-38.824,3
4979.1,-38.731,3
4981.9,-38.966,3
4989.6,-38.731,3
5002.9,-38.84,3
5005.0,-39.02,3
5011.3,-39.792,3
5015.5,-39.78,3
5016.2,-39.205,3
5019.0,-38.586,3
5021.1,-38.852,3
5022.5,-40.012,3
5026.0,-39.01,3
5026.7,-40.191,3
5028.8,-38.886,3
5030.9,-39.189,3
5032.3,-38.866,3
5035.8,-38.879,3
5041.4,-38.737,3
5043.5,-38.725,3
5044.2,-39.071,3
5045.6,-38.903,3
5047.0,-39.038,3
5047.7,-38.941,3
5048.4,-38.939,3
5058.2,-38.948,3
5061.7,-38.891,3
5063.8,-38.761,3
5064.5,-39.047,3
5067.3,-40.014,3
5069.4,-39.238,3
5075.0,-39.317,3
5076.4,-39.223,3
5079.2,-38.719,3
5086.9,-38.908,3
5089.7,-39.116,3
5091.1,-39.24,3
5092.5,-39.424,3
5097.4,-39.05,3
5098.8,-39.049,3
5101.6,-39.163,3
5105.8,-38.959,3
5110.7,-39.162,3
5117.7,-39.866,3
5120.5,-39.095,3
5122.6,-39.269,3
5124.0,-39.131,3
5124.7,-39.802,3
5132.4,-39.281,3
5141.5,-39.905,3
5142.9,-39.023,3
5146.4,-39.346,3
5147.8,-39.651,3
5159.0,-39.305,3
5160.4,-39.275,3
5161.1,-39.114,3
5161.8,-37.865,3
5166.7,-39.04,3
5180.0,-39.481,3
5184.2,-39.293,3
5186.3,-39.107,3
5187.0,-40.545,1
5187.7,-39.324,3
5189.1,-39.235,3
5189.8,-39.124,3
5194.7,-39.865,3
5198.9,-39.006,3
5200.3,-39.406,3
5210.8,-39.477,3
5214.3,-39.249,3
5215.7,-39.366,3
5216.4,-39.148,3
5217.1,-39.493,3
5219.2,-39.144,3
5221.3,-39.367,3
5222.0,-38.981,3
5224.1,-39.064,3
5224.8,-38.998,3
5225.5,-39.098,3
5226.2,-39.117,3
5229.0,-39.808,3
5229.7,-39.432,3
5231.8,-39.768,3
5232.5,-39.264,3
5236.0,-39.257,3
5236.7,-39.082,3
5237.4,-39.728,3
5238.1,-39.172,3
5240.9,-38.88,3
5242.3,-39.355,3
5243.7,-39.066,3
5250.0,-39.349,3
5250.7,-39.332,3
5251.4,-39.147,3
5254.9,-39.729,3
5264.7,-39.193,3
5266.1,-39.332,3
5266.8,-37.904,3
5269.6,-39.278,3
5271.7,-39.233,3
5273.8,-39.395,3
5274.5,-39.364,3
5275.2,-39.406,3
5276.6,-39.438,3
5277.3,-39.105,3
5283.6,-39.732,3
5287.8,-40.597,3
5289.9,-39.333,3
5294.1,-39.394,3
5295.5,-39.13,3
5296.2,-39.828,3
5297.6,-39.346,3
5300.4,-39.35,3
5303.9,-39.309,3
5305.3,-39.369,3
5306.0,-39.509,3
5307.4,-39.79,3
5311.6,-39.524,3
5316.5,-39.349,3
5317.9,-39.368,3
5324.2,-39.881,3
5325.6,-38.688,3
5327.0,-39.548,3
5331.2,-39.376,3
5334.7,-39.952,3
5339.6,-40.518,3
5343.8,-40.649,3
5344.5,-39.908,3
5347.3,-40.419,3
5352.9,-40.542,3
5353.6,-40.058,3
5359.9,-40.094,3
5362.0,-39.993,3
5367.6,-40.064,3
5369.0,-40.019,3
5369.7,-40.104,3
5373.9,-40.265,3
5380.2,-40.238,3
5390.7,-40.12,3
5392.8,-39.931,3
5397.7,-40.115,3
5402.6,-40.263,3
5411.0,-39.896,3
5415.2,-39.756,3
5415.9,-39.553,3
5422.2,-39.697,3
5423.6,-39.559,3
5426.4,-39.657,3
5427.1,-39.546,3
5430.6,-40.529,3
5436.9,-39.631,3
5437.6,-39.633,3
5439.0,-39.835,3
5455.1,-40.767,3
5460.0,-40.291,3
5460.7,-40.383,3
5462.8,-40.169,3
5465.6,-40.428,3
5467.7,-40.378,3
5475.4,-40.378,3
5476.8,-40.561,3
5477.5,-40.171,3
5480.3,-40.653,3
5483.8,-40.163,3
5485.2,-40.223,3
5485.9,-40.211,3
5495.7,-40.182,3
5496.4,-40.075,3
5497.1,-40.529,3
5504.8,-40.287,3
5511.8,-40.258,3
5518.1,-41.188,3
5520.2,-40.978,3
5523.7,-40.246,3
5525.1,-40.57,3
5527.2,-40.173,3
5528.6,-40.298,3
5529.3,-40.257,3
5530.7,-40.217,3
5531.4,-40.739,3
5534.2,-40.426,3
5534.9,-40.441,3
5537.7,-39.953,3
5538.4,-40.184,3
5540.5,-40.025,3
5541.2,-39.869,3
5541.9,-40.51,3
5543.3,-40.016,3
5544.7,-40.179,3
5550.3,-39.945,3
5555.9,-40.0,3
5556.6,-40.102,3
5569.9,-40.088,3
5572.0,-39.936,3
5572.7,-39.891,3
5583.2,-39.473,3
5583.9,-40.054,3
5585.3,-39.57,3
5588.1,-39.436,3
5593.7,-39.446,3
5594.4,-39.902,3
5596.5,-39.365,3
5597.2,-39.491,3
5600.0,-39.483,3
5601.4,-39.499,3
5602.8,-38.42,3
5603.5,-40.325,3
5604.9,-40.485,3
5609.1,-39.69,3
5614.7,-39.415,3
5617.5,-39.347,3
5618.9,-39.413,3
5619.6,-39.449,3
5623.1,-39.518,3
5623.8,-39.205,3
5625.9,-39.461,3
5631.5,-39.337,3
5635.7,-39.59,3
5640.6,-39.687,3
5642.7,-38.365,3
5650.4,-39.558,3
5651.1,-39.593,3
5661.6,-39.304,3
5662.3,-39.878,3
5663.7,-39.9,3
5665.1,-40.285,3
5666.5,-39.485,3
5667.9,-40.708,3
5668.6,-39.653,3
5669.3,-39.666,3
5670.7,-39.919,3
5671.4,-40.005,3
5675.6,-40.324,3
5679.8,-40.097,3
5681.2,-40.559,3
5686.1,-39.948,3
5686.8,-40.023,3
5687.5,-39.978,3
5688.9,-40.224,3
5690.3,-40.058,3
5691.0,-40.133,3
5691.7,-40.252,3
5693.8,-40.229,3
5709.9,-40.069,3
5710.6,-40.019,3
5721.8,-40.299,3
5722.5,-39.729,3
5735.1,-40.594,3
5740.0,-39.834,3
5741.4,-39.787,3
5744.9,-39.576,3
5745.6,-41.482,1
5746.3,-40.708,3
5754.0,-40.094,3
5754.7,-40.089,3
5762.4,-39.907,3
5771.5,-40.02,3
5772.9,-39.953,3
5773.6,-38.944,3
5777.1,-39.955,3
5780.6,-40.078,3
5784.8,-39.956,3
5786.2,-40.217,3
5788.3,-40.043,3
5798.1,-40.112,3
5810.0,-40.558,3
5812.1,-40.369,3
5812.8,-39.85,3
5817.0,-40.362,3
5823.3,-40.553,3
5825.4,-40.974,3
5826.1,-40.427,3
5828.2,-40.581,3
5830.3,-40.25,3
5833.1,-40.168,3
5833.8,-40.463,3
5834.5,-40.678,3
5837.3,-40.242,3
5841.5,-40.171,3
5844.3,-40.296,3
5851.3,-40.596,3
5854.8,-40.463,3
5859.0,-40.158,3
5864.6,-40.311,3
5865.3,-40.048,3
5866.7,-40.35,3
5869.5,-40.134,3
5872.3,-40.435,3
5876.5,-40.066,3
5880.0,-40.209,3
5882.1,-40.136,3
5885.6,-40.131,3
5886.3,-40.056,3
5892.6,-40.139,3
5900.3,-40.292,3
5901.7,-40.734,3
5903.8,-40.664,3
5906.6,-40.419,3
5912.2,-40.03,3
5912.9,-40.198,3
5916.4,-41.279,3
5920.6,-40.449,3
5921.3,-40.593,3
5923.4,-41.134,3
5925.5,-40.08,3
5926.9,-40.938,3
5929.7,-40.524,3
5933.9,-40.023,3
5934.6,-40.603,3
5939.5,-40.231,3
5943.0,-39.842,3
5943.7,-39.972,3
5946.5,-39.895,3
5951.4,-39.961,3
5954.9,-40.173,3
5956.3,-40.074,3
5960.5,-40.388,3
5961.9,-40.491,3
5962.6,-40.39,3
5965.4,-41.183,3
5967.5,-40.174,3
5969.6,-40.13,3
5970.3,-40.05,3
5973.8,-40.226,3
5981.5,-40.108,3
5982.2,-40.3,3
5983.6,-40.024,3
5985.0,-39.997,3
5985.7,-39.869,3
5986.4,-40.102,3
5987.8,-40.37,3
5988.5,-40.356,3
5994.1,-40.533,3
5997.6,-40.288,3
6002.5,-41.416,3
6003.2,-40.332,3
6003.9,-40.754,3
6005.3,-40.231,3
6010.2,-40.885,3
6012.3,-40.12,3
6014.4,-40.556,3
6015.1,-40.192,3
6017.2,-40.632,3
6019.3,-40.066,3
6024.9,-40.037,3
6025.6,-40.345,3
6026.3,-40.246,3
6027.0,-40.14,3
6028.4,-40.47,3
6032.6,-40.254,3
6036.1,-40.137,3
6036.8,-40.284,3
6039.6,-40.321,3
6042.4,-40.038,3
6043.8,-40.185,3
6045.9,-40.245,3
6048.0,-40.123,3
6050.8,-40.652,3
6053.6,-40.567,3
6058.5,-40.069,3
6059.9,-41.48,3
6060.6,-41.003,3
6062.0,-39.959,3
6064.8,-41.032,3
6066.9,-40.174,3
6073.9,-40.549,3
6074.6,-40.316,3
6075.3,-40.474,3
6080.2,-40.302,3
6081.6,-40.089,3
6083.0,-40.33,3
6083.7,-40.091,3
6088.6,-40.361,3
6091.4,-40.271,3
6096.3,-40.256,3
6099.8,-39.962,3
6104.0,-41.395,3
6111.0,-40.163,3
6113.1,-41.526,3
6113.8,-40.218,3
6115.9,-40.349,3
6120.1,-40.099,3
6123.6,-40.629,3
6125.0,-40.052,3
6128.5,-40.461,3
6131.3,-40.187,3
6136.9,-40.025,3
6137.6,-40.287,3
6141.8,-40.016,3
6146.7,-40.021,3
6148.1,-40.177,3
6148.8,-40.018,3
6150.2,-39.957,3
6151.6,-40.253,3
6155.8,-40.328,3
6159.3,-40.106,3
6162.1,-40.418,3
6162.8,-40.481,3
6165.6,-40.466,3
6172.6,-40.128,3
6174.0,-40.957,3
6178.2,-40.73,3
6181.0,-40.275,3
6184.5,-40.247,3
6185.2,-40.222,3
6188.0,-40.168,3
6197.1,-40.295,3
6198.5,-40.335,3
6199.2,-40.068,3
6204.8,-40.202,3
6205.5,-40.004,3
6212.5,-40.255,3
6213.2,-40.165,3
6213.9,-40.041,3
6215.3,-40.217,3
6218.1,-40.089,3
6222.3,-40.178,3
6223.0,-40.93,3
6225.8,-40.176,3
6227.2,-40.262,3
6227.9,-40.096,3
6228.6,-40.084,3
6230.0,-40.054,3
6230.7,-40.092,3
6231.4,-40.094,3
6232.8,-41.205,3
6234.2,-40.651,3
6234.9,-40.089,3
6237.0,-40.333,3
6251.7,-40.248,3
6261.5,-40.237,3
6262.9,-40.215,3
6264.3,-40.303,3
6269.2,-40.284,3
6272.7,-40.359,3
6275.5,-40.22,3
6278.3,-40.079,3
6281.1,-40.261,3
6281.8,-40.118,3
6283.9,-40.678,3
6286.7,-40.346,3
6288.8,-40.248,3
6292.3,-40.376,3
6295.8,-40.304,3
6296.5,-40.245,3
6299.3,-40.153,3
6300.7,-40.207,3
6308.4,-40.072,3
6309.1,-40.219,3
6311.2,-40.111,3
6311.9,-40.043,3
6312.6,-40.697,3
6313.3,-40.207,3
6314.0,-40.143,3
6314.7,-40.107,3
6316.1,-40.282,3
6316.8,-40.541,3
6318.9,-40.054,3
6319.6,-40.021,3
6320.3,-40.292,3
6321.0,-40.086,3
6323.8,-40.196,3
6324.5,-40.652,3
6327.3,-40.248,3
6328.0,-40.205,3
6330.1,-40.233,3
6330.8,-40.197,3
6335.0,-39.979,3
6335.7,-40.127,3
6336.4,-40.216,3
6342.7,-40.312,3
6351.8,-40.106,3
6353.9,-40.38,3
6358.1,-40.516,3
6372.1,-40.344,3
6374.2,-40.482,3
6378.4,-40.108,3
6380.5,-40.233,3
6382.6,-39.966,3
6384.7,-40.095,3
6387.5,-39.989,3
6391.0,-40.263,3
6395.2,-40.176,3
6396.6,-40.044,3
6398.0,-39.921,3
6402.2,-40.216,3
6405.7,-40.09,3
6413.4,-40.281,3
6417.6,-40.126,3
6420.4,-40.052,3
6422.5,-40.199,3
6424.6,-40.251,3
6430.9,-40.336,3
6433.0,-40.174,3
6434.4,-40.204,3
6435.8,-40.477,3
6440.0,-40.554,3
6444.2,-40.197,3
6446.3,-40.331,3
6447.7,-40.035,3
6450.5,-40.215,3
6455.4,-40.537,3
6456.8,-39.58,3
6458.9,-40.114,3
6463.8,-40.075,3
6472.2,-39.835,3
6475.0,-40.09,3
6475.7,-40.297,3
6476.4,-40.096,3
6481.3,-40.736,3
6484.1,-40.16,3
6486.9,-40.031,3
6493.9,-40.277,3
6498.8,-40.303,3
6502.3,-40.307,3
6503.7,-40.225,3
6504.4,-40.462,3
6505.1,-40.174,3
6506.5,-40.224,3
6510.0,-40.388,3
6512.8,-40.333,3
6519.8,-40.069,3
6520.5,-40.422,3
6521.9,-40.23,3
6526.1,-40.511,3
6531.7,-40.364,3
6535.9,-40.347,3
6537.3,-40.329,3
6538.0,-40.302,3
6540.8,-40.078,3
6545.7,-40.323,3
6546.4,-40.246,3
6547.8,-40.29,3
6549.2,-40.607,3
6550.6,-40.024,3
6551.3,-40.153,3
6553.4,-40.271,3
6561.1,-40.209,3
6562.5,-40.142,3
6563.2,-40.478,3
6563.9,-40.179,3
6568.1,-40.336,3
6568.8,-40.46,3
6569.5,-40.188,3
6573.7,-40.29,3
6580.7,-40.254,3
6583.5,-40.451,3
6586.3,-40.452,3
6590.5,-40.228,3
6591.9,-40.497,3
6595.4,-40.235,3
6596.1,-40.185,3
6599.6,-40.289,3
6600.3,-40.247,3
6603.1,-40.17,3
6605.9,-39.979,3
6606.6,-40.166,3
6611.5,-40.355,3
6613.6,-40.21,3
6614.3,-40.282,3
6615.0,-40.151,3
6615.7,-40.254,3
6617.1,-40.273,3
6617.8,-40.368,3
6620.6,-40.075,3
6628.3,-40.144,3
6631.8,-40.079,3
6647.2,-40.246,3
6654.2,-40.236,3
6655.6,-40.178,3
6657.7,-40.332,3
6659.1,-40.185,3
6673.1,-40.612,3
6675.2,-40.856,3
6676.6,-40.142,3
6678.0,-40.218,3
6678.7,-40.294,3
6680.8,-40.429,3
6684.3,-40.301,3
6685.0,-40.249,3
6686.4,-40.48,3
6687.1,-40.192,3
6692.0,-40.375,3
6694.8,-40.321,3
6696.2,-40.274,3
6699.0,-40.198,3
6702.5,-40.24,3
6703.9,-40.285,3
6706.0,-40.199,3
6708.8,-40.665,3
6715.8,-40.221,3
6717.9,-40.512,3
6725.6,-40.816,3
6727.0,-40.215,3
6729.8,-40.425,3
6730.5,-40.86,3
6733.3,-40.28,3
6734.0,-40.562,3
6735.4,-40.369,3
6746.6,-40.265,3
6748.7,-40.267,3
6750.1,-40.207,3
6751.5,-40.137,3
6753.6,-40.317,3
6754.3,-40.31,3
6757.8,-40.125,3
6758.5,-40.101,3
6759.2,-40.378,3
6761.3,-40.512,3
6764.8,-40.246,3
6771.1,-40.133,3
6771.8,-40.082,3
6772.5,-40.077,3
6776.7,-40.287,3
6781.6,-40.325,3
6783.0,-40.201,3
6790.0,-40.369,3
6790.7,-40.39,3
6795.6,-40.234,3
6796.3,-40.47,3
6798.4,-40.496,3
6799.1,-40.523,3
6802.6,-40.103,3
6804.0,-40.168,3
6811.7,-40.333,3
6813.8,-40.203,3
6815.2,-40.355,3
6815.9,-40.657,3
6816.6,-40.298,3
6829.2,-40.099,3
6832.0,-40.119,3
6832.7,-40.447,3
6834.8,-40.306,3
6835.5,-40.43,3
6838.3,-40.248,3
6843.9,-40.378,3
6847.4,-40.422,3
6848.1,-40.447,3
6850.2,-40.333,3
6853.0,-40.699,3
6855.1,-40.018,3
6857.2,-40.033,3
6858.6,-40.24,3
6860.0,-40.323,3
6864.2,-40.32,3
6867.0,-40.413,3
6868.4,-40.605,3
6869.1,-40.39,3
6873.3,-40.134,3
6874.7,-40.151,3
6876.1,-40.308,3
6878.9,-40.174,3
6881.7,-40.243,3
6885.9,-40.136,3
6886.6,-40.534,3
6890.1,-40.386,3
6897.1,-40.235,3
6899.2,-40.126,3
6899.9,-40.714,3
6902.0,-40.276,3
6902.7,-40.691,3
6905.5,-40.228,3
6906.2,-40.151,3
6910.4,-40.15,3
6911.8,-40.294,3
6913.2,-40.433,3
6915.3,-40.305,3
6920.2,-40.148,3
6921.6,-40.169,3
6928.6,-40.21,3
6932.1,-40.176,3
6935.6,-40.167,3
6936.3,-40.154,3
6937.0,-40.496,3
6939.1,-40.152,3
6942.6,-40.212,3
6953.8,-40.468,3
6955.9,-39.998,3
6960.8,-40.23,3
6961.5,-40.11,3
6962.2,-40.215,3
6967.1,-40.214,3
6969.2,-39.99,3
6970.6,-40.031,3
6976.9,-40.271,3
6980.4,-40.19,3
6981.1,-40.125,3
6983.2,-40.368,3
6986.7,-39.973,3
6987.4,-39.415,3
6990.2,-40.014,3
6992.3,-40.103,3
7016.1,-40.263,3
7018.9,-40.043,3
7020.3,-40.14,3
